chr1	start1	end1	chr2	start2	end2
X	129930000	129940000	X	130910000	130920000
X	130070000	130080000	X	130910000	130920000
X	130530000	130540000	X	130910000	130920000
X	131840000	131850000	X	132620000	132630000
X	131840000	131850000	X	133670000	133680000
X	131850000	131860000	X	132070000	132080000
2	24410000	24420000	2	25200000	25210000
X	132080000	132090000	X	132610000	132620000
X	132220000	132230000	X	132610000	132620000
X	132220000	132230000	X	133670000	133680000
X	132630000	132640000	X	133670000	133680000
X	133330000	133340000	X	133660000	133670000
X	133790000	133800000	X	134390000	134400000
X	134500000	134510000	X	134770000	134780000
X	134480000	134490000	X	134900000	134910000
X	136030000	136040000	X	136160000	136170000
X	136600000	136610000	X	136920000	136930000
2	24410000	24420000	2	25560000	25570000
X	136710000	136720000	X	136920000	136930000
X	138770000	138780000	X	139560000	139570000
X	138770000	138780000	X	139760000	139770000
X	148050000	148060000	X	149280000	149290000
X	148050000	148060000	X	149470000	149480000
X	149870000	149880000	X	150710000	150720000
X	150770000	150780000	X	151680000	151690000
X	150770000	150780000	X	151070000	151080000
2	24980000	24990000	2	25120000	25130000
X	151150000	151160000	X	152810000	152820000
X	151150000	151160000	X	151670000	151680000
X	151500000	151510000	X	151670000	151680000
X	151750000	151760000	X	152810000	152820000
X	151740000	151750000	X	152910000	152920000
X	151750000	151760000	X	152620000	152630000
X	152950000	152960000	X	153950000	153960000
X	152950000	152960000	X	153660000	153670000
X	153540000	153550000	X	153660000	153670000
Y	13460000	13470000	Y	13710000	13720000
2	25600000	25610000	2	26140000	26150000
2	25850000	25860000	2	26140000	26150000
2	25950000	25960000	2	26140000	26150000
1	55130000	55140000	1	56580000	56590000
2	25950000	25960000	2	26570000	26580000
2	25950000	25960000	2	26740000	26750000
2	26600000	26610000	2	26740000	26750000
2	27690000	27700000	2	29190000	29200000
2	27710000	27720000	2	28440000	28450000
2	27700000	27710000	2	28770000	28780000
2	28960000	28970000	2	29190000	29200000
1	55130000	55140000	1	56710000	56720000
2	28960000	28970000	2	30060000	30070000
2	28960000	28970000	2	30700000	30710000
2	30090000	30100000	2	30700000	30710000
2	30170000	30180000	2	30700000	30710000
2	30180000	30190000	2	31330000	31340000
2	30720000	30730000	2	31330000	31340000
2	32550000	32560000	2	33580000	33590000
2	32770000	32780000	2	33370000	33380000
2	32770000	32780000	2	33580000	33590000
1	55280000	55290000	1	56580000	56590000
2	33670000	33680000	2	35410000	35420000
2	34090000	34100000	2	35410000	35420000
2	37160000	37170000	2	37870000	37880000
2	37400000	37410000	2	37870000	37880000
2	55720000	55730000	2	57500000	57510000
2	58760000	58770000	2	60570000	60580000
2	59020000	59030000	2	60570000	60580000
1	2810000	2820000	1	3410000	3420000
2	59300000	59310000	2	60560000	60570000
2	60700000	60710000	2	60990000	61000000
2	60790000	60800000	2	60890000	60900000
2	60790000	60800000	2	60990000	61000000
2	61910000	61920000	2	62770000	62780000
2	61990000	62000000	2	62410000	62420000
2	61990000	62000000	2	62770000	62780000
2	62450000	62460000	2	62770000	62780000
2	62450000	62460000	2	63880000	63890000
1	55290000	55300000	1	56700000	56710000
2	62780000	62790000	2	63870000	63880000
2	64050000	64060000	2	64560000	64570000
2	64050000	64060000	2	64870000	64880000
2	64050000	64060000	2	64320000	64330000
2	64050000	64060000	2	65570000	65580000
2	64330000	64340000	2	64880000	64890000
2	64330000	64340000	2	65030000	65040000
2	64330000	64340000	2	65570000	65580000
2	64580000	64590000	2	64870000	64880000
2	64580000	64590000	2	65030000	65040000
1	55470000	55480000	1	56580000	56590000
2	64640000	64650000	2	64850000	64860000
2	64890000	64900000	2	65570000	65580000
2	64910000	64920000	2	65030000	65040000
2	65060000	65070000	2	65560000	65570000
2	65260000	65270000	2	65560000	65570000
2	66420000	66430000	2	67840000	67850000
2	68120000	68130000	2	68440000	68450000
2	68470000	68480000	2	68920000	68930000
2	68470000	68480000	2	69310000	69320000
2	68710000	68720000	2	68910000	68920000
2	69020000	69030000	2	69310000	69320000
2	69020000	69030000	2	69710000	69720000
2	69020000	69030000	2	69810000	69820000
2	69560000	69570000	2	69700000	69710000
2	69720000	69730000	2	70640000	70650000
2	69900000	69910000	2	70640000	70650000
1	56830000	56840000	1	58650000	58660000
2	70310000	70320000	2	70950000	70960000
2	70330000	70340000	2	70630000	70640000
2	71300000	71310000	2	71500000	71510000
2	71300000	71310000	2	72570000	72580000
2	71530000	71540000	2	72740000	72750000
2	71530000	71540000	2	73160000	73170000
2	71540000	71550000	2	72150000	72160000
2	71540000	71550000	2	72570000	72580000
2	71540000	71550000	2	72870000	72880000
1	58510000	58520000	1	59760000	59770000
2	71920000	71930000	2	72580000	72590000
2	72770000	72780000	2	73160000	73170000
2	72890000	72900000	2	73160000	73170000
2	72990000	73000000	2	73160000	73170000
2	37130000	37140000	2	38740000	38750000
2	37400000	37410000	2	38270000	38280000
2	37400000	37410000	2	38730000	38740000
2	38310000	38320000	2	38510000	38520000
2	38310000	38320000	2	39220000	39230000
2	38590000	38600000	2	38720000	38730000
1	58740000	58750000	1	59690000	59700000
2	39060000	39070000	2	39220000	39230000
2	39910000	39920000	2	40550000	40560000
2	39920000	39930000	2	40760000	40770000
2	39910000	39920000	2	41690000	41700000
2	39910000	39920000	2	41780000	41790000
2	41410000	41420000	2	41690000	41700000
2	41860000	41870000	2	42330000	42340000
2	41860000	41870000	2	42080000	42090000
2	41860000	41870000	2	43570000	43580000
2	42100000	42110000	2	42190000	42200000
1	59970000	59980000	1	61580000	61590000
2	42830000	42840000	2	43230000	43240000
2	42830000	42840000	2	43480000	43490000
2	42950000	42960000	2	43120000	43130000
2	42950000	42960000	2	43480000	43490000
2	43940000	43950000	2	45490000	45500000
2	43950000	43960000	2	44960000	44970000
2	44040000	44050000	2	44950000	44960000
2	44040000	44050000	2	45490000	45500000
1	59970000	59980000	1	61850000	61860000
2	44240000	44250000	2	44950000	44960000
2	44380000	44390000	2	44950000	44960000
2	44480000	44490000	2	44950000	44960000
2	44970000	44980000	2	45490000	45500000
2	44970000	44980000	2	45580000	45590000
2	45630000	45640000	2	45940000	45950000
2	45990000	46000000	2	46890000	46900000
2	45990000	46000000	2	47310000	47320000
2	46000000	46010000	2	46450000	46460000
1	60840000	60850000	1	61030000	61040000
2	46000000	46010000	2	46630000	46640000
2	46460000	46470000	2	46640000	46650000
2	46630000	46640000	2	47320000	47330000
2	46640000	46650000	2	46880000	46890000
2	47000000	47010000	2	47300000	47310000
2	47330000	47340000	2	47760000	47770000
2	47420000	47430000	2	47770000	47780000
2	47560000	47570000	2	47760000	47770000
2	47850000	47860000	2	48420000	48430000
2	47850000	47860000	2	48100000	48110000
1	3910000	3920000	1	5620000	5630000
1	60850000	60860000	1	61450000	61460000
2	48110000	48120000	2	48410000	48420000
2	48940000	48950000	2	50490000	50500000
2	54100000	54110000	2	54500000	54510000
2	54190000	54200000	2	54500000	54510000
2	54540000	54550000	2	54630000	54640000
2	54660000	54670000	2	55170000	55180000
2	55020000	55030000	2	55160000	55170000
2	73830000	73840000	2	74150000	74160000
2	74690000	74700000	2	75600000	75610000
2	74700000	74710000	2	74870000	74880000
1	60840000	60850000	1	61580000	61590000
2	74910000	74920000	2	75610000	75620000
2	74920000	74930000	2	75400000	75410000
2	76190000	76200000	2	76600000	76610000
2	79220000	79230000	2	79860000	79870000
2	84020000	84030000	2	84270000	84280000
2	84490000	84500000	2	85290000	85300000
2	84490000	84500000	2	84860000	84870000
2	84490000	84500000	2	84930000	84940000
2	85420000	85430000	2	85540000	85550000
2	85640000	85650000	2	85810000	85820000
1	62170000	62180000	1	62400000	62410000
2	85640000	85650000	2	86080000	86090000
2	85730000	85740000	2	85810000	85820000
2	85830000	85840000	2	86070000	86080000
2	86530000	86540000	2	88030000	88040000
2	86610000	86620000	2	88040000	88050000
2	88350000	88360000	2	89800000	89810000
2	88580000	88590000	2	88670000	88680000
2	112740000	112750000	2	112940000	112950000
2	118040000	118050000	2	118850000	118860000
2	118210000	118220000	2	118850000	118860000
1	62170000	62180000	1	62740000	62750000
2	118880000	118890000	2	119170000	119180000
2	118880000	118890000	2	119470000	119480000
2	118880000	118890000	2	120670000	120680000
2	119400000	119410000	2	120670000	120680000
2	119630000	119640000	2	120680000	120690000
2	120110000	120120000	2	120670000	120680000
2	120690000	120700000	2	121070000	121080000
2	121400000	121410000	2	121720000	121730000
2	121530000	121540000	2	121710000	121720000
1	62840000	62850000	1	63540000	63550000
2	121970000	121980000	2	122300000	122310000
2	126520000	126530000	2	126760000	126770000
2	127200000	127210000	2	127470000	127480000
2	127320000	127330000	2	127480000	127490000
2	97690000	97700000	2	98380000	98390000
2	97800000	97810000	2	98380000	98390000
2	98410000	98420000	2	98520000	98530000
2	98410000	98420000	2	98590000	98600000
2	98640000	98650000	2	98830000	98840000
2	99550000	99560000	2	100990000	101000000
1	62840000	62850000	1	64240000	64250000
2	99560000	99570000	2	100240000	100250000
2	99730000	99740000	2	100240000	100250000
2	99810000	99820000	2	100240000	100250000
2	100600000	100610000	2	101870000	101880000
2	100610000	100620000	2	100980000	100990000
2	101010000	101020000	2	101850000	101860000
2	101010000	101020000	2	102450000	102460000
2	101020000	101030000	2	101200000	101210000
2	101340000	101350000	2	101840000	101850000
2	101410000	101420000	2	101830000	101840000
1	63610000	63620000	1	64240000	64250000
2	101880000	101890000	2	102440000	102450000
2	102010000	102020000	2	102240000	102250000
2	102010000	102020000	2	102440000	102450000
2	102250000	102260000	2	102440000	102450000
2	105360000	105370000	2	106540000	106550000
2	105360000	105370000	2	105520000	105530000
2	105360000	105370000	2	106090000	106100000
2	105570000	105580000	2	106540000	106550000
2	105570000	105580000	2	106090000	106100000
2	108600000	108610000	2	109500000	109510000
1	63610000	63620000	1	64820000	64830000
2	128170000	128180000	2	129920000	129930000
2	133880000	133890000	2	134890000	134900000
2	133880000	133890000	2	134430000	134440000
2	134110000	134120000	2	134410000	134420000
2	134120000	134130000	2	134220000	134230000
2	134230000	134240000	2	134400000	134410000
2	134450000	134460000	2	135710000	135720000
2	134460000	134470000	2	134890000	134900000
2	135000000	135010000	2	135700000	135710000
1	63610000	63620000	1	65070000	65080000
2	134990000	135000000	2	136390000	136400000
2	135910000	135920000	2	136380000	136390000
2	135910000	135920000	2	137830000	137840000
2	136120000	136130000	2	136220000	136230000
2	136410000	136420000	2	137830000	137840000
2	137900000	137910000	2	138810000	138820000
2	143100000	143110000	2	143230000	143240000
2	144400000	144410000	2	145750000	145760000
2	144510000	144520000	2	145740000	145750000
1	64850000	64860000	1	65040000	65050000
2	146740000	146750000	2	147900000	147910000
2	147060000	147070000	2	147900000	147910000
2	147930000	147940000	2	148990000	149000000
2	147940000	147950000	2	149560000	149570000
2	147990000	148000000	2	148980000	148990000
2	149010000	149020000	2	149560000	149570000
2	149590000	149600000	2	151240000	151250000
2	151270000	151280000	2	152700000	152710000
1	3910000	3920000	1	5740000	5750000
1	65050000	65060000	1	65680000	65690000
2	151440000	151450000	2	152670000	152680000
2	152030000	152040000	2	152630000	152640000
2	152030000	152040000	2	153510000	153520000
2	152040000	152050000	2	152730000	152740000
2	152180000	152190000	2	152630000	152640000
2	152740000	152750000	2	153510000	153520000
2	155380000	155390000	2	156590000	156600000
2	155370000	155380000	2	157190000	157200000
2	157300000	157310000	2	157760000	157770000
2	157300000	157310000	2	158740000	158750000
1	65060000	65070000	1	66440000	66450000
2	157310000	157320000	2	157600000	157610000
2	157310000	157320000	2	158000000	158010000
2	157490000	157500000	2	158010000	158020000
2	157770000	157780000	2	158000000	158010000
2	157780000	157790000	2	158740000	158750000
2	158020000	158030000	2	158750000	158760000
2	158170000	158180000	2	158750000	158760000
2	160340000	160350000	2	160980000	160990000
2	161220000	161230000	2	162300000	162310000
1	65230000	65240000	1	65680000	65690000
2	161580000	161590000	2	162120000	162130000
2	161580000	161590000	2	162290000	162300000
2	180120000	180130000	2	182070000	182080000
2	181070000	181080000	2	182070000	182080000
2	187500000	187510000	2	189410000	189420000
2	187570000	187580000	2	189410000	189420000
2	188520000	188530000	2	189410000	189420000
2	190780000	190790000	2	191520000	191530000
2	191050000	191060000	2	191510000	191520000
1	65950000	65960000	1	66240000	66250000
2	191050000	191060000	2	192150000	192160000
2	191180000	191190000	2	191510000	191520000
2	191170000	191180000	2	192160000	192170000
2	191550000	191560000	2	192160000	192170000
2	191560000	191570000	2	191690000	191700000
2	196100000	196110000	2	196760000	196770000
2	196150000	196160000	2	196260000	196270000
2	196770000	196780000	2	197380000	197390000
2	197110000	197120000	2	197380000	197390000
2	197190000	197200000	2	197300000	197310000
1	65950000	65960000	1	66450000	66460000
2	198310000	198320000	2	199480000	199490000
2	198310000	198320000	2	199740000	199750000
2	198310000	198320000	2	199930000	199940000
2	198320000	198330000	2	199890000	199900000
2	199970000	199980000	2	200890000	200900000
2	199970000	199980000	2	200470000	200480000
2	199970000	199980000	2	200570000	200580000
2	199970000	199980000	2	200700000	200710000
2	199970000	199980000	2	201170000	201180000
1	65950000	65960000	1	67490000	67500000
2	201230000	201240000	2	202180000	202190000
2	201660000	201670000	2	202180000	202190000
2	201790000	201800000	2	202180000	202190000
2	201860000	201870000	2	202170000	202180000
2	202580000	202590000	2	203450000	203460000
2	202570000	202580000	2	203810000	203820000
2	202570000	202580000	2	203900000	203910000
2	203480000	203490000	2	203900000	203910000
2	203480000	203490000	2	203800000	203810000
1	66250000	66260000	1	66440000	66450000
2	204120000	204130000	2	205930000	205940000
2	206690000	206700000	2	207470000	207480000
2	206800000	206810000	2	207470000	207480000
2	206970000	206980000	2	207470000	207480000
2	207740000	207750000	2	208060000	208070000
2	208390000	208400000	2	210190000	210200000
2	209330000	209340000	2	210190000	210200000
2	209970000	209980000	2	211150000	211160000
2	209980000	209990000	2	210190000	210200000
2	210440000	210450000	2	211150000	211160000
1	66260000	66270000	1	66350000	66360000
2	216510000	216520000	2	217750000	217760000
2	216520000	216530000	2	216660000	216670000
2	216520000	216530000	2	217500000	217510000
2	216680000	216690000	2	217740000	217750000
2	163160000	163170000	2	164600000	164610000
2	163160000	163170000	2	164710000	164720000
2	163180000	163190000	2	164050000	164060000
2	163340000	163350000	2	164060000	164070000
2	165000000	165010000	2	165870000	165880000
1	66360000	66370000	1	66430000	66440000
2	165400000	165410000	2	165870000	165880000
2	166540000	166550000	2	168110000	168120000
2	166540000	166550000	2	168340000	168350000
2	168140000	168150000	2	168910000	168920000
2	168340000	168350000	2	168690000	168700000
2	168340000	168350000	2	168760000	168770000
2	168340000	168350000	2	168920000	168930000
1	66760000	66770000	1	67140000	67150000
2	168960000	168970000	2	169130000	169140000
2	168960000	168970000	2	169920000	169930000
2	169520000	169530000	2	169920000	169930000
2	170230000	170240000	2	172120000	172130000
2	170970000	170980000	2	171420000	171430000
2	171700000	171710000	2	172470000	172480000
2	171700000	171710000	2	172700000	172710000
1	5510000	5520000	1	5910000	5920000
1	67220000	67230000	1	67490000	67500000
2	171800000	171810000	2	172470000	172480000
2	172170000	172180000	2	172460000	172470000
2	172580000	172590000	2	174360000	174370000
2	172810000	172820000	2	174340000	174350000
2	173020000	173030000	2	174340000	174350000
2	173030000	173040000	2	173200000	173210000
2	173200000	173210000	2	174350000	174360000
2	174460000	174470000	2	174680000	174690000
1	67540000	67550000	1	67750000	67760000
2	174580000	174590000	2	174680000	174690000
2	174700000	174710000	2	176640000	176650000
2	174740000	174750000	2	174990000	175000000
2	175360000	175370000	2	177140000	177150000
1	67850000	67860000	1	69730000	69740000
