chr1	start1	end1	chr2	start2	end2
2	1850000	1860000	2	3450000	3460000
X	69490000	69500000	X	70090000	70100000
X	70450000	70460000	X	70960000	70970000
X	70770000	70780000	X	71170000	71180000
X	70770000	70780000	X	71340000	71350000
X	70970000	70980000	X	71340000	71350000
X	71410000	71420000	X	71560000	71570000
X	72010000	72020000	X	72120000	72130000
X	2880000	2890000	X	3630000	3640000
X	3960000	3970000	X	5870000	5880000
X	4540000	4550000	X	5110000	5120000
2	1870000	1880000	2	3300000	3310000
X	4540000	4550000	X	5870000	5880000
X	6010000	6020000	X	7580000	7590000
X	6020000	6030000	X	7080000	7090000
X	6020000	6030000	X	7160000	7170000
X	6730000	6740000	X	7080000	7090000
1	62170000	62180000	1	62400000	62410000
X	7990000	8000000	X	9700000	9710000
X	7990000	8000000	X	9870000	9880000
X	8740000	8750000	X	9710000	9720000
X	8740000	8750000	X	9990000	10000000
X	8740000	8750000	X	10110000	10120000
X	8810000	8820000	X	9700000	9710000
X	8810000	8820000	X	9990000	10000000
X	8810000	8820000	X	10110000	10120000
X	9870000	9880000	X	10110000	10120000
X	10000000	10010000	X	10110000	10120000
2	1890000	1900000	2	2290000	2300000
X	10190000	10200000	X	10610000	10620000
X	10180000	10190000	X	10720000	10730000
X	10180000	10190000	X	11130000	11140000
X	10180000	10190000	X	11530000	11540000
X	10180000	10190000	X	11760000	11770000
X	11130000	11140000	X	11760000	11770000
X	11130000	11140000	X	12770000	12780000
X	11140000	11150000	X	11520000	11530000
X	11150000	11160000	X	11910000	11920000
X	11380000	11390000	X	11520000	11530000
2	1900000	1910000	2	2100000	2110000
X	11530000	11540000	X	11760000	11770000
X	11530000	11540000	X	12690000	12700000
X	11530000	11540000	X	12770000	12780000
X	11760000	11770000	X	12780000	12790000
X	11770000	11780000	X	12700000	12710000
X	11770000	11780000	X	12890000	12900000
X	11780000	11790000	X	11900000	11910000
X	12800000	12810000	X	13640000	13650000
X	12800000	12810000	X	14030000	14040000
2	3000000	3010000	2	3300000	3310000
X	12810000	12820000	X	12890000	12900000
X	12810000	12820000	X	13480000	13490000
X	12940000	12950000	X	13490000	13500000
X	12950000	12960000	X	13740000	13750000
X	13090000	13100000	X	13480000	13490000
X	13500000	13510000	X	13640000	13650000
2	3190000	3200000	2	3290000	3300000
X	13510000	13520000	X	15140000	15150000
X	13510000	13520000	X	15240000	15250000
X	13660000	13670000	X	13740000	13750000
X	14050000	14060000	X	15140000	15150000
X	14050000	14060000	X	15240000	15250000
X	15340000	15350000	X	16690000	16700000
X	15480000	15490000	X	16680000	16690000
X	15680000	15690000	X	16440000	16450000
X	15680000	15690000	X	15840000	15850000
X	15680000	15690000	X	16690000	16700000
X	15760000	15770000	X	16440000	16450000
X	15760000	15770000	X	16690000	16700000
X	15830000	15840000	X	16440000	16450000
2	3960000	3970000	2	4760000	4770000
X	15840000	15850000	X	16130000	16140000
X	15930000	15940000	X	16440000	16450000
X	16820000	16830000	X	17040000	17050000
X	16820000	16830000	X	17590000	17600000
X	16890000	16900000	X	17040000	17050000
X	17240000	17250000	X	17590000	17600000
X	17240000	17250000	X	17690000	17700000
X	17750000	17760000	X	18380000	18390000
X	17740000	17750000	X	19330000	19340000
X	17780000	17790000	X	18210000	18220000
X	17930000	17940000	X	19320000	19330000
X	17940000	17950000	X	18210000	18220000
X	17940000	17950000	X	18370000	18380000
X	18230000	18240000	X	19320000	19330000
X	18390000	18400000	X	19330000	19340000
X	18400000	18410000	X	18890000	18900000
X	19370000	19380000	X	19530000	19540000
X	19590000	19600000	X	19890000	19900000
2	7100000	7110000	2	8690000	8700000
X	97450000	97460000	X	97680000	97690000
X	100510000	100520000	X	100760000	100770000
X	100670000	100680000	X	100770000	100780000
X	100670000	100680000	X	101280000	101290000
X	101420000	101430000	X	101790000	101800000
X	101420000	101430000	X	102870000	102880000
X	102090000	102100000	X	102870000	102880000
X	102940000	102950000	X	103160000	103170000
2	7100000	7110000	2	8760000	8770000
X	103340000	103350000	X	103460000	103470000
X	103520000	103530000	X	103810000	103820000
X	103530000	103540000	X	104120000	104130000
X	106470000	106480000	X	107890000	107900000
X	106480000	106490000	X	108060000	108070000
X	106880000	106890000	X	107890000	107900000
X	106880000	106890000	X	108070000	108080000
X	107010000	107020000	X	107890000	107900000
1	62170000	62180000	1	62740000	62750000
2	7200000	7210000	2	8690000	8700000
X	107650000	107660000	X	107890000	107900000
X	108210000	108220000	X	109470000	109480000
X	108220000	108230000	X	109380000	109390000
X	108690000	108700000	X	109380000	109390000
X	109710000	109720000	X	109860000	109870000
X	73850000	73860000	X	74010000	74020000
X	73850000	73860000	X	74130000	74140000
X	73850000	73860000	X	74340000	74350000
X	73850000	73860000	X	74550000	74560000
2	7420000	7430000	2	8540000	8550000
X	75030000	75040000	X	76130000	76140000
X	76270000	76280000	X	77610000	77620000
X	76280000	76290000	X	76450000	76460000
X	77900000	77910000	X	78110000	78120000
X	78110000	78120000	X	79260000	79270000
X	78550000	78560000	X	79080000	79090000
X	78550000	78560000	X	79270000	79280000
X	78550000	78560000	X	79440000	79450000
X	80810000	80820000	X	81120000	81130000
X	81170000	81180000	X	81370000	81380000
2	7420000	7430000	2	8690000	8700000
X	85600000	85610000	X	87300000	87310000
X	88280000	88290000	X	90040000	90050000
X	88350000	88360000	X	90050000	90060000
X	88510000	88520000	X	90040000	90050000
X	110150000	110160000	X	110410000	110420000
X	110150000	110160000	X	110850000	110860000
X	110440000	110450000	X	111240000	111250000
X	110450000	110460000	X	110840000	110850000
2	8550000	8560000	2	8670000	8680000
X	110450000	110460000	X	111440000	111450000
X	111720000	111730000	X	112640000	112650000
X	111860000	111870000	X	112640000	112650000
X	112870000	112880000	X	114070000	114080000
X	118450000	118460000	X	118800000	118810000
X	118470000	118480000	X	118580000	118590000
X	118620000	118630000	X	118800000	118810000
X	119500000	119510000	X	119880000	119890000
2	8870000	8880000	2	9130000	9140000
X	120500000	120510000	X	121570000	121580000
X	120790000	120800000	X	121580000	121590000
X	124400000	124410000	X	125130000	125140000
X	129600000	129610000	X	130050000	130060000
X	129600000	129610000	X	130190000	130200000
X	129600000	129610000	X	130910000	130920000
X	129920000	129930000	X	130050000	130060000
X	129920000	129930000	X	130190000	130200000
X	130070000	130080000	X	130910000	130920000
X	130140000	130150000	X	130910000	130920000
X	130390000	130400000	X	130910000	130920000
X	130540000	130550000	X	130910000	130920000
X	130980000	130990000	X	131630000	131640000
X	131840000	131850000	X	132620000	132630000
X	131850000	131860000	X	133170000	133180000
X	131840000	131850000	X	133670000	133680000
X	131850000	131860000	X	132070000	132080000
2	9800000	9810000	2	10430000	10440000
X	131850000	131860000	X	132220000	132230000
X	132080000	132090000	X	132610000	132620000
X	132220000	132230000	X	132620000	132630000
X	132290000	132300000	X	132600000	132610000
X	132640000	132650000	X	133170000	133180000
X	132640000	132650000	X	133670000	133680000
X	132970000	132980000	X	133670000	133680000
X	133330000	133340000	X	133660000	133670000
X	133790000	133800000	X	134390000	134400000
X	134500000	134510000	X	134770000	134780000
2	9800000	9810000	2	10660000	10670000
X	134490000	134500000	X	134900000	134910000
X	136030000	136040000	X	136160000	136170000
X	136600000	136610000	X	136920000	136930000
X	136710000	136720000	X	136920000	136930000
X	136950000	136960000	X	138740000	138750000
X	138120000	138130000	X	138740000	138750000
X	138770000	138780000	X	139560000	139570000
X	138770000	138780000	X	139750000	139760000
X	138770000	138780000	X	140140000	140150000
X	140770000	140780000	X	141280000	141290000
X	148040000	148050000	X	149280000	149290000
X	148050000	148060000	X	149470000	149480000
X	148040000	148050000	X	149820000	149830000
X	150770000	150780000	X	151680000	151690000
X	150770000	150780000	X	151080000	151090000
2	10060000	10070000	2	10430000	10440000
X	151150000	151160000	X	151680000	151690000
X	151150000	151160000	X	152810000	152820000
X	151150000	151160000	X	152910000	152920000
X	151500000	151510000	X	151680000	151690000
X	151740000	151750000	X	152910000	152920000
2	10070000	10080000	2	10660000	10670000
X	152950000	152960000	X	153660000	153670000
X	152950000	152960000	X	153950000	153960000
X	152950000	152960000	X	154530000	154540000
X	153030000	153040000	X	153500000	153510000
X	153540000	153550000	X	153660000	153670000
2	10290000	10300000	2	10400000	10410000
2	10820000	10830000	2	11450000	11460000
2	10820000	10830000	2	11770000	11780000
2	10830000	10840000	2	11580000	11590000
2	11230000	11240000	2	11430000	11440000
2	11470000	11480000	2	11770000	11780000
2	11470000	11480000	2	13000000	13010000
2	11680000	11690000	2	11770000	11780000
2	11820000	11830000	2	13000000	13010000
2	11830000	11840000	2	12920000	12930000
2	14890000	14900000	2	15570000	15580000
2	15150000	15160000	2	15580000	15590000
2	15630000	15640000	2	16280000	16290000
2	15630000	15640000	2	16520000	16530000
2	15630000	15640000	2	16610000	16620000
2	15630000	15640000	2	16750000	16760000
1	62500000	62510000	1	62740000	62750000
2	15640000	15650000	2	17310000	17320000
2	15930000	15940000	2	16520000	16530000
2	16540000	16550000	2	16750000	16760000
2	16600000	16610000	2	16740000	16750000
2	16760000	16770000	2	17660000	17670000
2	16770000	16780000	2	18370000	18380000
2	17640000	17650000	2	18380000	18390000
2	17720000	17730000	2	18370000	18380000
2	17720000	17730000	2	18160000	18170000
1	62830000	62840000	1	63540000	63550000
2	17740000	17750000	2	17820000	17830000
2	17850000	17860000	2	18170000	18180000
2	17850000	17860000	2	18370000	18380000
2	18380000	18390000	2	19860000	19870000
2	18530000	18540000	2	19360000	19370000
2	18520000	18530000	2	19860000	19870000
2	18750000	18760000	2	19850000	19860000
2	55710000	55720000	2	56010000	56020000
2	55710000	55720000	2	56130000	56140000
1	40140000	40150000	1	40410000	40420000
1	63610000	63620000	1	64240000	64250000
2	55710000	55720000	2	57500000	57510000
2	58760000	58770000	2	60570000	60580000
2	58760000	58770000	2	60660000	60670000
2	59020000	59030000	2	60570000	60580000
2	59300000	59310000	2	60560000	60570000
2	60700000	60710000	2	60990000	61000000
2	60790000	60800000	2	60990000	61000000
2	60800000	60810000	2	60890000	60900000
1	63600000	63610000	1	64810000	64820000
2	61910000	61920000	2	62410000	62420000
2	61910000	61920000	2	62770000	62780000
2	61950000	61960000	2	62410000	62420000
2	61990000	62000000	2	62410000	62420000
2	62450000	62460000	2	62770000	62780000
2	62450000	62460000	2	63020000	63030000
2	62450000	62460000	2	63870000	63880000
2	62780000	62790000	2	63870000	63880000
2	62790000	62800000	2	63540000	63550000
2	63060000	63070000	2	63860000	63870000
1	63690000	63700000	1	64130000	64140000
2	64040000	64050000	2	64490000	64500000
2	64050000	64060000	2	64320000	64330000
2	64050000	64060000	2	64560000	64570000
2	64050000	64060000	2	64880000	64890000
2	64330000	64340000	2	64870000	64880000
2	64330000	64340000	2	65030000	65040000
2	64330000	64340000	2	65570000	65580000
2	64510000	64520000	2	64870000	64880000
2	64640000	64650000	2	64850000	64860000
1	64680000	64690000	1	64820000	64830000
2	64910000	64920000	2	65030000	65040000
2	64910000	64920000	2	65570000	65580000
2	65060000	65070000	2	65560000	65570000
2	65260000	65270000	2	65560000	65570000
2	66420000	66430000	2	67840000	67850000
2	68120000	68130000	2	68280000	68290000
2	68120000	68130000	2	68440000	68450000
2	68470000	68480000	2	68710000	68720000
2	68470000	68480000	2	68920000	68930000
1	64850000	64860000	1	65040000	65050000
2	68470000	68480000	2	69310000	69320000
2	68710000	68720000	2	68910000	68920000
2	69020000	69030000	2	69310000	69320000
2	69020000	69030000	2	69710000	69720000
2	69560000	69570000	2	69710000	69720000
1	64840000	64850000	1	65680000	65690000
2	70310000	70320000	2	70860000	70870000
2	70310000	70320000	2	70940000	70950000
2	70320000	70330000	2	70630000	70640000
2	71300000	71310000	2	71500000	71510000
2	71300000	71310000	2	72580000	72590000
2	71540000	71550000	2	72580000	72590000
2	71540000	71550000	2	72740000	72750000
1	65060000	65070000	1	65680000	65690000
2	71540000	71550000	2	72860000	72870000
2	71540000	71550000	2	73160000	73170000
2	71920000	71930000	2	72580000	72590000
2	71920000	71930000	2	72740000	72750000
2	72770000	72780000	2	72860000	72870000
2	72770000	72780000	2	73170000	73180000
2	72890000	72900000	2	73160000	73170000
2	72990000	73000000	2	73160000	73170000
2	74690000	74700000	2	75610000	75620000
2	74700000	74710000	2	74870000	74880000
1	65060000	65070000	1	66440000	66450000
2	74910000	74920000	2	75400000	75410000
2	74920000	74930000	2	75610000	75620000
2	79030000	79040000	2	79220000	79230000
2	84020000	84030000	2	84280000	84290000
2	84460000	84470000	2	85030000	85040000
2	84460000	84470000	2	85300000	85310000
2	84470000	84480000	2	84920000	84930000
2	84470000	84480000	2	84990000	85000000
2	85420000	85430000	2	85540000	85550000
2	85650000	85660000	2	86090000	86100000
1	65070000	65080000	1	66240000	66250000
2	85730000	85740000	2	85810000	85820000
2	85820000	85830000	2	86070000	86080000
2	86540000	86550000	2	88030000	88040000
2	88040000	88050000	2	88700000	88710000
2	88100000	88110000	2	89810000	89820000
2	88260000	88270000	2	89800000	89810000
2	88350000	88360000	2	89800000	89810000
2	88580000	88590000	2	88670000	88680000
2	95010000	95020000	2	95110000	95120000
1	65220000	65230000	1	65680000	65690000
2	95030000	95040000	2	96940000	96950000
2	97700000	97710000	2	98380000	98390000
2	97800000	97810000	2	98380000	98390000
2	98410000	98420000	2	98510000	98520000
2	98640000	98650000	2	98830000	98840000
2	98640000	98650000	2	99060000	99070000
2	99170000	99180000	2	99480000	99490000
2	99550000	99560000	2	100590000	100600000
2	99550000	99560000	2	100980000	100990000
1	40600000	40610000	1	40950000	40960000
1	65950000	65960000	1	66240000	66250000
2	99560000	99570000	2	100250000	100260000
2	99560000	99570000	2	100380000	100390000
2	99720000	99730000	2	100240000	100250000
2	99810000	99820000	2	100240000	100250000
2	100260000	100270000	2	100380000	100390000
2	100600000	100610000	2	100980000	100990000
2	101010000	101020000	2	101210000	101220000
2	101010000	101020000	2	102440000	102450000
2	101020000	101030000	2	101850000	101860000
2	101340000	101350000	2	101830000	101840000
1	65950000	65960000	1	66450000	66460000
2	101410000	101420000	2	101830000	101840000
2	101880000	101890000	2	102440000	102450000
2	102010000	102020000	2	102240000	102250000
2	102010000	102020000	2	102440000	102450000
2	102250000	102260000	2	102440000	102450000
2	103160000	103170000	2	104940000	104950000
2	105360000	105370000	2	106540000	106550000
2	105360000	105370000	2	105520000	105530000
2	105360000	105370000	2	106090000	106100000
1	65950000	65960000	1	66730000	66740000
2	105560000	105570000	2	106090000	106100000
2	105560000	105570000	2	106540000	106550000
2	106100000	106110000	2	106540000	106550000
2	112610000	112620000	2	112710000	112720000
2	112740000	112750000	2	112940000	112950000
2	113700000	113710000	2	114550000	114560000
2	118040000	118050000	2	118850000	118860000
2	118210000	118220000	2	118850000	118860000
2	118880000	118890000	2	119170000	119180000
2	118880000	118890000	2	119270000	119280000
1	66250000	66260000	1	66440000	66450000
2	119630000	119640000	2	120680000	120690000
2	120200000	120210000	2	120300000	120310000
2	120690000	120700000	2	121070000	121080000
2	121400000	121410000	2	121720000	121730000
2	121530000	121540000	2	121720000	121730000
2	121970000	121980000	2	122450000	122460000
2	126240000	126250000	2	126760000	126770000
2	126520000	126530000	2	126770000	126780000
1	66260000	66270000	1	66350000	66360000
2	127320000	127330000	2	127470000	127480000
2	128170000	128180000	2	129920000	129930000
2	130790000	130800000	2	130900000	130910000
2	132540000	132550000	2	133840000	133850000
2	134110000	134120000	2	134410000	134420000
2	134120000	134130000	2	134230000	134240000
2	134230000	134240000	2	134410000	134420000
2	134450000	134460000	2	134890000	134900000
1	66760000	66770000	1	67140000	67150000
2	134450000	134460000	2	135710000	135720000
2	134990000	135000000	2	135710000	135720000
2	134990000	135000000	2	136380000	136390000
2	135000000	135010000	2	135600000	135610000
2	135910000	135920000	2	137830000	137840000
